0,1,2,3,4,5,6,7,8,9
"0,10281456178232863","0,10281456178232863","0,07466894395904232","0,10281456178232863","0,10281456178232863","0,10281456178232863","0,10281456178232863","0,10281456178232863","0,10281456178232863","0,10281456178232863"
"0,10196252481910971","0,10196252481910971","0,08233727662801252","0,10196252481910971","0,10196252481910971","0,10196252481910971","0,10196252481910971","0,10196252481910971","0,10196252481910971","0,10196252481910971"
"0,10658776799240859","0,10658776799240859","0,040710088068322756","0,10658776799240859","0,10658776799240859","0,10658776799240859","0,10658776799240859","0,10658776799240859","0,10658776799240859","0,10658776799240859"
"0,10210545391429697","0,10210545391429697","0,08105091477132723","0,10210545391429697","0,10210545391429697","0,10210545391429697","0,10210545391429697","0,10210545391429697","0,10210545391429697","0,10210545391429697"
"0,10187389013144625","0,10187389013144625","0,08313498881698371","0,10187389013144625","0,10187389013144625","0,10187389013144625","0,10187389013144625","0,10187389013144625","0,10187389013144625","0,10187389013144625"
"0,10193704807770022","0,10193704807770022","0,08256656730069806","0,10193704807770022","0,10193704807770022","0,10193704807770022","0,10193704807770022","0,10193704807770022","0,10193704807770022","0,10193704807770022"
"0,10124941886476646","0,10124941886476646","0,08875523021710194","0,10124941886476646","0,10124941886476646","0,10124941886476646","0,10124941886476646","0,10124941886476646","0,10124941886476646","0,10124941886476646"
"0,10264475500498536","0,10264475500498536","0,0761972049551316","0,10264475500498536","0,10264475500498536","0,10264475500498536","0,10264475500498536","0,10264475500498536","0,10264475500498536","0,10264475500498536"
"0,10244892956542388","0,10244892956542388","0,07795963391118507","0,10244892956542388","0,10244892956542388","0,10244892956542388","0,10244892956542388","0,10244892956542388","0,10244892956542388","0,10244892956542388"
"0,10293322055654892","0,10293322055654892","0,07360101499105963","0,10293322055654892","0,10293322055654892","0,10293322055654892","0,10293322055654892","0,10293322055654892","0,10293322055654892","0,10293322055654892"
"0,10076509539866045","0,10076509539866045","0,09311414141205593","0,10076509539866045","0,10076509539866045","0,10076509539866045","0,10076509539866045","0,10076509539866045","0,10076509539866045","0,10076509539866045"
"0,10165800358859063","0,10165800358859063","0,0850779677026843","0,10165800358859063","0,10165800358859063","0,10165800358859063","0,10165800358859063","0,10165800358859063","0,10165800358859063","0,10165800358859063"
"0,10138489934680801","0,10138489934680801","0,08753590587872787","0,10138489934680801","0,10138489934680801","0,10138489934680801","0,10138489934680801","0,10138489934680801","0,10138489934680801","0,10138489934680801"
"0,10396045928859228","0,10396045928859228","0,06435586640266949","0,10396045928859228","0,10396045928859228","0,10396045928859228","0,10396045928859228","0,10396045928859228","0,10396045928859228","0,10396045928859228"
"0,10268102581903565","0,10268102581903565","0,07587076762867916","0,10268102581903565","0,10268102581903565","0,10268102581903565","0,10268102581903565","0,10268102581903565","0,10268102581903565","0,10268102581903565"
"0,10242613491978658","0,10242613491978658","0,07816478572192087","0,10242613491978658","0,10242613491978658","0,10242613491978658","0,10242613491978658","0,10242613491978658","0,10242613491978658","0,10242613491978658"
"0,10234309911498911","0,10234309911498911","0,07891210796509802","0,10234309911498911","0,10234309911498911","0,10234309911498911","0,10234309911498911","0,10234309911498911","0,10234309911498911","0,10234309911498911"
"0,10254258247878029","0,10254258247878029","0,0771167576909775","0,10254258247878029","0,10254258247878029","0,10254258247878029","0,10254258247878029","0,10254258247878029","0,10254258247878029","0,10254258247878029"
"0,10250740618861756","0,10250740618861756","0,07743334430244203","0,10250740618861756","0,10250740618861756","0,10250740618861756","0,10250740618861756","0,10250740618861756","0,10250740618861756","0,10250740618861756"
"0,10295791250787235","0,10295791250787235","0,07337878742914893","0,10295791250787235","0,10295791250787235","0,10295791250787235","0,10295791250787235","0,10295791250787235","0,10295791250787235","0,10295791250787235"
"0,1030876266691569","0,1030876266691569","0,07221135997758783","0,1030876266691569","0,1030876266691569","0,1030876266691569","0,1030876266691569","0,1030876266691569","0,1030876266691569","0,1030876266691569"
"0,10249119139052465","0,10249119139052465","0,0775792774852782","0,10249119139052465","0,10249119139052465","0,10249119139052465","0,10249119139052465","0,10249119139052465","0,10249119139052465","0,10249119139052465"
"0,10137779089907538","0,10137779089907538","0,0875998819083215","0,10137779089907538","0,10137779089907538","0,10137779089907538","0,10137779089907538","0,10137779089907538","0,10137779089907538","0,10137779089907538"
"0,10347478953038423","0,10347478953038423","0,06872689422654191","0,10347478953038423","0,10347478953038423","0,10347478953038423","0,10347478953038423","0,10347478953038423","0,10347478953038423","0,10347478953038423"
"0,10247831672733493","0,10247831672733493","0,07769514945398574","0,10247831672733493","0,10247831672733493","0,10247831672733493","0,10247831672733493","0,10247831672733493","0,10247831672733493","0,10247831672733493"
"0,10214703686320288","0,10214703686320288","0,08067666823117405","0,10214703686320288","0,10214703686320288","0,10214703686320288","0,10214703686320288","0,10214703686320288","0,10214703686320288","0,10214703686320288"
"0,10145189643801104","0,10145189643801104","0,08693293205790055","0,10145189643801104","0,10145189643801104","0,10145189643801104","0,10145189643801104","0,10145189643801104","0,10145189643801104","0,10145189643801104"
"0,10053847863127008","0,10053847863127008","0,09515369231856922","0,10053847863127008","0,10053847863127008","0,10053847863127008","0,10053847863127008","0,10053847863127008","0,10053847863127008","0,10053847863127008"
"0,10245434391786835","0,10245434391786835","0,07791090473918477","0,10245434391786835","0,10245434391786835","0,10245434391786835","0,10245434391786835","0,10245434391786835","0,10245434391786835","0,10245434391786835"
"0,1024080033675853","0,1024080033675853","0,07832796969173217","0,1024080033675853","0,1024080033675853","0,1024080033675853","0,1024080033675853","0,1024080033675853","0,1024080033675853","0,1024080033675853"
"0,10188572223150576","0,10188572223150576","0,08302849991644824","0,10188572223150576","0,10188572223150576","0,10188572223150576","0,10188572223150576","0,10188572223150576","0,10188572223150576","0,10188572223150576"
"0,10205061602919471","0,10205061602919471","0,08154445573724771","0,10205061602919471","0,10205061602919471","0,10205061602919471","0,10205061602919471","0,10205061602919471","0,10205061602919471","0,10205061602919471"
"0,10298018399003317","0,10298018399003317","0,07317834408970147","0,10298018399003317","0,10298018399003317","0,10298018399003317","0,10298018399003317","0,10298018399003317","0,10298018399003317","0,10298018399003317"
"0,10159447345167884","0,10159447345167884","0,08564973893489043","0,10159447345167884","0,10159447345167884","0,10159447345167884","0,10159447345167884","0,10159447345167884","0,10159447345167884","0,10159447345167884"
"0,10182251427049774","0,10182251427049774","0,0835973715655205","0,10182251427049774","0,10182251427049774","0,10182251427049774","0,10182251427049774","0,10182251427049774","0,10182251427049774","0,10182251427049774"
"0,10289458442688998","0,10289458442688998","0,0739487401579903","0,10289458442688998","0,10289458442688998","0,10289458442688998","0,10289458442688998","0,10289458442688998","0,10289458442688998","0,10289458442688998"
"0,10218184110802275","0,10218184110802275","0,08036343002779528","0,10218184110802275","0,10218184110802275","0,10218184110802275","0,10218184110802275","0,10218184110802275","0,10218184110802275","0,10218184110802275"
"0,10169981249097179","0,10169981249097179","0,08470168758125386","0,10169981249097179","0,10169981249097179","0,10169981249097179","0,10169981249097179","0,10169981249097179","0,10169981249097179","0,10169981249097179"
"0,10135038247005394","0,10135038247005394","0,08784655776951449","0,10135038247005394","0,10135038247005394","0,10135038247005394","0,10135038247005394","0,10135038247005394","0,10135038247005394","0,10135038247005394"
"0,10275360999946503","0,10275360999946503","0,07521751000481476","0,10275360999946503","0,10275360999946503","0,10275360999946503","0,10275360999946503","0,10275360999946503","0,10275360999946503","0,10275360999946503"
"0,10226862251224711","0,10226862251224711","0,07958239738977609","0,10226862251224711","0,10226862251224711","0,10226862251224711","0,10226862251224711","0,10226862251224711","0,10226862251224711","0,10226862251224711"
"0,10097252569414565","0,10097252569414565","0,09124726875268908","0,10097252569414565","0,10097252569414565","0,10097252569414565","0,10097252569414565","0,10097252569414565","0,10097252569414565","0,10097252569414565"
"0,10223441156501967","0,10223441156501967","0,07989029591482295","0,10223441156501967","0,10223441156501967","0,10223441156501967","0,10223441156501967","0,10223441156501967","0,10223441156501967","0,10223441156501967"
"0,10174915825441302","0,10174915825441302","0,0842575757102828","0,10174915825441302","0,10174915825441302","0,10174915825441302","0,10174915825441302","0,10174915825441302","0,10174915825441302","0,10174915825441302"
"0,1020000228464716","0,1020000228464716","0,08199979438175559","0,1020000228464716","0,1020000228464716","0,1020000228464716","0,1020000228464716","0,1020000228464716","0,1020000228464716","0,1020000228464716"
"0,10251898488720715","0,10251898488720715","0,07732913601513577","0,10251898488720715","0,10251898488720715","0,10251898488720715","0,10251898488720715","0,10251898488720715","0,10251898488720715","0,10251898488720715"
"0,10229396372333381","0,10229396372333381","0,07935432648999571","0,10229396372333381","0,10229396372333381","0,10229396372333381","0,10229396372333381","0,10229396372333381","0,10229396372333381","0,10229396372333381"
"0,10040506750324557","0,10040506750324557","0,09635439247078985","0,10040506750324557","0,10040506750324557","0,10040506750324557","0,10040506750324557","0,10040506750324557","0,10040506750324557","0,10040506750324557"
"0,10298824062665132","0,10298824062665132","0,07310583436013803","0,10298824062665132","0,10298824062665132","0,10298824062665132","0,10298824062665132","0,10298824062665132","0,10298824062665132","0,10298824062665132"
"0,10204794333512365","0,10204794333512365","0,0815685099838871","0,10204794333512365","0,10204794333512365","0,10204794333512365","0,10204794333512365","0,10204794333512365","0,10204794333512365","0,10204794333512365"
"0,10206111847320798","0,10206111847320798","0,0814499337411283","0,10206111847320798","0,10206111847320798","0,10206111847320798","0,10206111847320798","0,10206111847320798","0,10206111847320798","0,10206111847320798"
"0,10169164865834424","0,10169164865834424","0,08477516207490174","0,10169164865834424","0,10169164865834424","0,10169164865834424","0,10169164865834424","0,10169164865834424","0,10169164865834424","0,10169164865834424"
"0,10171344738361297","0,10171344738361297","0,08457897354748317","0,10171344738361297","0,10171344738361297","0,10171344738361297","0,10171344738361297","0,10171344738361297","0,10171344738361297","0,10171344738361297"
"0,1017304127020494","0,1017304127020494","0,08442628568155545","0,1017304127020494","0,1017304127020494","0,1017304127020494","0,1017304127020494","0,1017304127020494","0,1017304127020494","0,1017304127020494"
"0,10195876960233342","0,10195876960233342","0,08237107357899927","0,10195876960233342","0,10195876960233342","0,10195876960233342","0,10195876960233342","0,10195876960233342","0,10195876960233342","0,10195876960233342"
"0,10877538577782446","0,10877538577782446","0,02102152799957991","0,10877538577782446","0,10877538577782446","0,10877538577782446","0,10877538577782446","0,10877538577782446","0,10877538577782446","0,10877538577782446"
"0,10248740056860402","0,10248740056860402","0,0776133948825638","0,10248740056860402","0,10248740056860402","0,10248740056860402","0,10248740056860402","0,10248740056860402","0,10248740056860402","0,10248740056860402"
"0,10317143494445849","0,10317143494445849","0,0714570854998736","0,10317143494445849","0,10317143494445849","0,10317143494445849","0,10317143494445849","0,10317143494445849","0,10317143494445849","0,10317143494445849"
"0,10132424846639182","0,10132424846639182","0,0880817638024736","0,10132424846639182","0,10132424846639182","0,10132424846639182","0,10132424846639182","0,10132424846639182","0,10132424846639182","0,10132424846639182"
"0,10166446278757965","0,10166446278757965","0,08501983491178308","0,10166446278757965","0,10166446278757965","0,10166446278757965","0,10166446278757965","0,10166446278757965","0,10166446278757965","0,10166446278757965"
"0,10335565248813798","0,10335565248813798","0,06979912760675824","0,10335565248813798","0,10335565248813798","0,10335565248813798","0,10335565248813798","0,10335565248813798","0,10335565248813798","0,10335565248813798"
"0,10240017601487023","0,10240017601487023","0,07839841586616805","0,10240017601487023","0,10240017601487023","0,10240017601487023","0,10240017601487023","0,10240017601487023","0,10240017601487023","0,10240017601487023"
"0,10421849290355774","0,10421849290355774","0,06203356386798035","0,10421849290355774","0,10421849290355774","0,10421849290355774","0,10421849290355774","0,10421849290355774","0,10421849290355774","0,10421849290355774"
"0,1014896857502071","0,1014896857502071","0,08659282824813604","0,1014896857502071","0,1014896857502071","0,1014896857502071","0,1014896857502071","0,1014896857502071","0,1014896857502071","0,1014896857502071"
"0,10333747233327373","0,10333747233327373","0,06996274900053649","0,10333747233327373","0,10333747233327373","0,10333747233327373","0,10333747233327373","0,10333747233327373","0,10333747233327373","0,10333747233327373"
"0,10182090622935729","0,10182090622935729","0,08361184393578447","0,10182090622935729","0,10182090622935729","0,10182090622935729","0,10182090622935729","0,10182090622935729","0,10182090622935729","0,10182090622935729"
"0,10284343338389759","0,10284343338389759","0,07440909954492171","0,10284343338389759","0,10284343338389759","0,10284343338389759","0,10284343338389759","0,10284343338389759","0,10284343338389759","0,10284343338389759"
"0,10314982533680263","0,10314982533680263","0,0716515719687763","0,10314982533680263","0,10314982533680263","0,10314982533680263","0,10314982533680263","0,10314982533680263","0,10314982533680263","0,10314982533680263"
"0,10207640239527196","0,10207640239527196","0,08131237844255232","0,10207640239527196","0,10207640239527196","0,10207640239527196","0,10207640239527196","0,10207640239527196","0,10207640239527196","0,10207640239527196"
"0,10148278616287396","0,10148278616287396","0,08665492453413443","0,10148278616287396","0,10148278616287396","0,10148278616287396","0,10148278616287396","0,10148278616287396","0,10148278616287396","0,10148278616287396"
"0,10215705161945277","0,10215705161945277","0,08058653542492517","0,10215705161945277","0,10215705161945277","0,10215705161945277","0,10215705161945277","0,10215705161945277","0,10215705161945277","0,10215705161945277"
"0,10214571017002604","0,10214571017002604","0,08068860846976567","0,10214571017002604","0,10214571017002604","0,10214571017002604","0,10214571017002604","0,10214571017002604","0,10214571017002604","0,10214571017002604"
"0,10257164855219066","0,10257164855219066","0,07685516303028408","0,10257164855219066","0,10257164855219066","0,10257164855219066","0,10257164855219066","0,10257164855219066","0,10257164855219066","0,10257164855219066"
"0,10212229058213314","0,10212229058213314","0,08089938476080179","0,10212229058213314","0,10212229058213314","0,10212229058213314","0,10212229058213314","0,10212229058213314","0,10212229058213314","0,10212229058213314"
"0,102508816614779","0,102508816614779","0,07742065046698898","0,102508816614779","0,102508816614779","0,102508816614779","0,102508816614779","0,102508816614779","0,102508816614779","0,102508816614779"
"0,10251331072268287","0,10251331072268287","0,07738020349585414","0,10251331072268287","0,10251331072268287","0,10251331072268287","0,10251331072268287","0,10251331072268287","0,10251331072268287","0,10251331072268287"
"0,10213319831158046","0,10213319831158046","0,08080121519577577","0,10213319831158046","0,10213319831158046","0,10213319831158046","0,10213319831158046","0,10213319831158046","0,10213319831158046","0,10213319831158046"
"0,10302890204466786","0,10302890204466786","0,07273988159798929","0,10302890204466786","0,10302890204466786","0,10302890204466786","0,10302890204466786","0,10302890204466786","0,10302890204466786","0,10302890204466786"
"0,1018360546839661","0,1018360546839661","0,08347550784430507","0,1018360546839661","0,1018360546839661","0,1018360546839661","0,1018360546839661","0,1018360546839661","0,1018360546839661","0,1018360546839661"
"0,10144144155765011","0,10144144155765011","0,08702702598114904","0,10144144155765011","0,10144144155765011","0,10144144155765011","0,10144144155765011","0,10144144155765011","0,10144144155765011","0,10144144155765011"
"0,10380627107817682","0,10380627107817682","0,06574356029640872","0,10380627107817682","0,10380627107817682","0,10380627107817682","0,10380627107817682","0,10380627107817682","0,10380627107817682","0,10380627107817682"
"0,10407180617232621","0,10407180617232621","0,06335374444906412","0,10407180617232621","0,10407180617232621","0,10407180617232621","0,10407180617232621","0,10407180617232621","0,10407180617232621","0,10407180617232621"
"0,10373189798507364","0,10373189798507364","0,06641291813433738","0,10373189798507364","0,10373189798507364","0,10373189798507364","0,10373189798507364","0,10373189798507364","0,10373189798507364","0,10373189798507364"
"0,1004825533298521","0,1004825533298521","0,09565702003133102","0,1004825533298521","0,1004825533298521","0,1004825533298521","0,1004825533298521","0,1004825533298521","0,1004825533298521","0,1004825533298521"
"0,10053413473896469","0,10053413473896469","0,09519278734931781","0,10053413473896469","0,10053413473896469","0,10053413473896469","0,10053413473896469","0,10053413473896469","0,10053413473896469","0,10053413473896469"
"0,1003768189849949","0,1003768189849949","0,09660862913504595","0,1003768189849949","0,1003768189849949","0,1003768189849949","0,1003768189849949","0,1003768189849949","0,1003768189849949","0,1003768189849949"
"0,10152801590338838","0,10152801590338838","0,08624785686950454","0,10152801590338838","0,10152801590338838","0,10152801590338838","0,10152801590338838","0,10152801590338838","0,10152801590338838","0,10152801590338838"
"0,1033493341121218","0,1033493341121218","0,06985599299090388","0,1033493341121218","0,1033493341121218","0,1033493341121218","0,1033493341121218","0,1033493341121218","0,1033493341121218","0,1033493341121218"
"0,10165002503418614","0,10165002503418614","0,0851497746923247","0,10165002503418614","0,10165002503418614","0,10165002503418614","0,10165002503418614","0,10165002503418614","0,10165002503418614","0,10165002503418614"
"0,10347928474823322","0,10347928474823322","0,06868643726590101","0,10347928474823322","0,10347928474823322","0,10347928474823322","0,10347928474823322","0,10347928474823322","0,10347928474823322","0,10347928474823322"
"0,10162132023493427","0,10162132023493427","0,08540811788559158","0,10162132023493427","0,10162132023493427","0,10162132023493427","0,10162132023493427","0,10162132023493427","0,10162132023493427","0,10162132023493427"
"0,10372274561181846","0,10372274561181846","0,06649528949363387","0,10372274561181846","0,10372274561181846","0,10372274561181846","0,10372274561181846","0,10372274561181846","0,10372274561181846","0,10372274561181846"
"0,10232022906195765","0,10232022906195765","0,07911793844238131","0,10232022906195765","0,10232022906195765","0,10232022906195765","0,10232022906195765","0,10232022906195765","0,10232022906195765","0,10232022906195765"
"0,10256208760482388","0,10256208760482388","0,07694121155658512","0,10256208760482388","0,10256208760482388","0,10256208760482388","0,10256208760482388","0,10256208760482388","0,10256208760482388","0,10256208760482388"
"0,10306290239237259","0,10306290239237259","0,07243387846864675","0,10306290239237259","0,10306290239237259","0,10306290239237259","0,10306290239237259","0,10306290239237259","0,10306290239237259","0,10306290239237259"
"0,1025440936321063","0,1025440936321063","0,07710315731104342","0,1025440936321063","0,1025440936321063","0,1025440936321063","0,1025440936321063","0,1025440936321063","0,1025440936321063","0,1025440936321063"
"0,10227665140541216","0,10227665140541216","0,07951013735129057","0,10227665140541216","0,10227665140541216","0,10227665140541216","0,10227665140541216","0,10227665140541216","0,10227665140541216","0,10227665140541216"
"0,10197898298012599","0,10197898298012599","0,08218915317886616","0,10197898298012599","0,10197898298012599","0,10197898298012599","0,10197898298012599","0,10197898298012599","0,10197898298012599","0,10197898298012599"
"0,10107013579189361","0,10107013579189361","0,0903687778729574","0,10107013579189361","0,10107013579189361","0,10107013579189361","0,10107013579189361","0,10107013579189361","0,10107013579189361","0,10107013579189361"
"0,10289080876102835","0,10289080876102835","0,0739827211507448","0,10289080876102835","0,10289080876102835","0,10289080876102835","0,10289080876102835","0,10289080876102835","0,10289080876102835","0,10289080876102835"
"0,1025744971475981","0,1025744971475981","0,07682952567161704","0,1025744971475981","0,1025744971475981","0,1025744971475981","0,1025744971475981","0,1025744971475981","0,1025744971475981","0,1025744971475981"
"0,10297094733412077","0,10297094733412077","0,07326147399291313","0,10297094733412077","0,10297094733412077","0,10297094733412077","0,10297094733412077","0,10297094733412077","0,10297094733412077","0,10297094733412077"
"0,10207651848058599","0,10207651848058599","0,08131133367472602","0,10207651848058599","0,10207651848058599","0,10207651848058599","0,10207651848058599","0,10207651848058599","0,10207651848058599","0,10207651848058599"
"0,10229519097588317","0,10229519097588317","0,07934328121705139","0,10229519097588317","0,10229519097588317","0,10229519097588317","0,10229519097588317","0,10229519097588317","0,10229519097588317","0,10229519097588317"
"0,10231585911355995","0,10231585911355995","0,07915726797796058","0,10231585911355995","0,10231585911355995","0,10231585911355995","0,10231585911355995","0,10231585911355995","0,10231585911355995","0,10231585911355995"
"0,10083087571849306","0,10083087571849306","0,09252211853356242","0,10083087571849306","0,10083087571849306","0,10083087571849306","0,10083087571849306","0,10083087571849306","0,10083087571849306","0,10083087571849306"
"0,1021482395222769","0,1021482395222769","0,08066584429950782","0,1021482395222769","0,1021482395222769","0,1021482395222769","0,1021482395222769","0,1021482395222769","0,1021482395222769","0,1021482395222769"
"0,10259675784359237","0,10259675784359237","0,07662917940766863","0,10259675784359237","0,10259675784359237","0,10259675784359237","0,10259675784359237","0,10259675784359237","0,10259675784359237","0,10259675784359237"
"0,10097289760756256","0,10097289760756256","0,09124392153193688","0,10097289760756256","0,10097289760756256","0,10097289760756256","0,10097289760756256","0,10097289760756256","0,10097289760756256","0,10097289760756256"
"0,10231214426371563","0,10231214426371563","0,07919070162655935","0,10231214426371563","0,10231214426371563","0,10231214426371563","0,10231214426371563","0,10231214426371563","0,10231214426371563","0,10231214426371563"
"0,10308830705447763","0,10308830705447763","0,07220523650970125","0,10308830705447763","0,10308830705447763","0,10308830705447763","0,10308830705447763","0,10308830705447763","0,10308830705447763","0,10308830705447763"
"0,10049695703055385","0,10049695703055385","0,09552738672501533","0,10049695703055385","0,10049695703055385","0,10049695703055385","0,10049695703055385","0,10049695703055385","0,10049695703055385","0,10049695703055385"
"0,10046345899870573","0,10046345899870573","0,0958288690116485","0,10046345899870573","0,10046345899870573","0,10046345899870573","0,10046345899870573","0,10046345899870573","0,10046345899870573","0,10046345899870573"
"0,10276301159498576","0,10276301159498576","0,07513289564512818","0,10276301159498576","0,10276301159498576","0,10276301159498576","0,10276301159498576","0,10276301159498576","0,10276301159498576","0,10276301159498576"
"0,10240901155005785","0,10240901155005785","0,07831889604947942","0,10240901155005785","0,10240901155005785","0,10240901155005785","0,10240901155005785","0,10240901155005785","0,10240901155005785","0,10240901155005785"
"0,10187835609607573","0,10187835609607573","0,08309479513531844","0,10187835609607573","0,10187835609607573","0,10187835609607573","0,10187835609607573","0,10187835609607573","0,10187835609607573","0,10187835609607573"
"0,10409671247508073","0,10409671247508073","0,06312958772427346","0,10409671247508073","0,10409671247508073","0,10409671247508073","0,10409671247508073","0,10409671247508073","0,10409671247508073","0,10409671247508073"
"0,10241007902600543","0,10241007902600543","0,07830928876595107","0,10241007902600543","0,10241007902600543","0,10241007902600543","0,10241007902600543","0,10241007902600543","0,10241007902600543","0,10241007902600543"
"0,10298822531140203","0,10298822531140203","0,0731059721973817","0,10298822531140203","0,10298822531140203","0,10298822531140203","0,10298822531140203","0,10298822531140203","0,10298822531140203","0,10298822531140203"
"0,10149306896557979","0,10149306896557979","0,08656237930978182","0,10149306896557979","0,10149306896557979","0,10149306896557979","0,10149306896557979","0,10149306896557979","0,10149306896557979","0,10149306896557979"
"0,10281630624309127","0,10281630624309127","0,07465324381217861","0,10281630624309127","0,10281630624309127","0,10281630624309127","0,10281630624309127","0,10281630624309127","0,10281630624309127","0,10281630624309127"
"0,10293900839793131","0,10293900839793131","0,07354892441861809","0,10293900839793131","0,10293900839793131","0,10293900839793131","0,10293900839793131","0,10293900839793131","0,10293900839793131","0,10293900839793131"
"0,10148357756321555","0,10148357756321555","0,08664780193105998","0,10148357756321555","0,10148357756321555","0,10148357756321555","0,10148357756321555","0,10148357756321555","0,10148357756321555","0,10148357756321555"
"0,10272529444263644","0,10272529444263644","0,07547235001627209","0,10272529444263644","0,10272529444263644","0,10272529444263644","0,10272529444263644","0,10272529444263644","0,10272529444263644","0,10272529444263644"
"0,10176256184577977","0,10176256184577977","0,08413694338798215","0,10176256184577977","0,10176256184577977","0,10176256184577977","0,10176256184577977","0,10176256184577977","0,10176256184577977","0,10176256184577977"
"0,10166122140149784","0,10166122140149784","0,08504900738651942","0,10166122140149784","0,10166122140149784","0,10166122140149784","0,10166122140149784","0,10166122140149784","0,10166122140149784","0,10166122140149784"
"0,10268407182464757","0,10268407182464757","0,07584335357817186","0,10268407182464757","0,10268407182464757","0,10268407182464757","0,10268407182464757","0,10268407182464757","0,10268407182464757","0,10268407182464757"
"0,1024657891606673","0,1024657891606673","0,07780789755399432","0,1024657891606673","0,1024657891606673","0,1024657891606673","0,1024657891606673","0,1024657891606673","0,1024657891606673","0,1024657891606673"
