0,1,2,3,4,5,6,7,8,9
"0,10032505393638688","0,10032505393638688","0,10032505393638688","0,10032505393638688","0,11033263830409254","0,10032505393638688","0,1016449374647016","0,10032505393638688","0,10032505393638688","0,08574704667649771"
"0,10121387982080596","0,10121387982080596","0,10121387982080596","0,10121387982080596","0,10378648113135919","0,10121387982080596","0,09887100361760476","0,10121387982080596","0,10121387982080596","0,08884535650539428"
"0,10108434468378365","0,10108434468378365","0,10108434468378365","0,10108434468378365","0,10900198202015163","0,10108434468378365","0,09803485626015736","0,10108434468378365","0,10108434468378365","0,08537274893320555"
"0,10113020413522182","0,10113020413522182","0,10113020413522182","0,10113020413522182","0,1055744948552201","0,10113020413522182","0,09703200019817121","0,10113020413522182","0,10113020413522182","0,08948207600005584"
"0,10090946619030651","0,10090946619030651","0,10090946619030651","0,10090946619030651","0,10496432225950546","0,10090946619030651","0,0979716196921223","0,10090946619030651","0,10090946619030651","0,09069779471622662"
"0,10042935469036911","0,10042935469036911","0,10042935469036911","0,10042935469036911","0,11130357680414599","0,10042935469036911","0,09821340016736665","0,10042935469036911","0,10042935469036911","0,08747754019590347"
"0,1010083090183514","0,1010083090183514","0,1010083090183514","0,1010083090183514","0,10602918378383683","0,1010083090183514","0,09771442807814644","0,1010083090183514","0,1010083090183514","0,08919822500955682"
"0,10146823481358443","0,10146823481358443","0,10146823481358443","0,10146823481358443","0,10418302140643379","0,10146823481358443","0,09798188238089188","0,10146823481358443","0,10146823481358443","0,08755745251758332"
"0,10044562395650942","0,10044562395650942","0,10044562395650942","0,10044562395650942","0,10875604276513888","0,10044562395650942","0,09907410669651766","0,10044562395650942","0,10044562395650942","0,08905048284277763"
"0,10025364943677503","0,10025364943677503","0,10025364943677503","0,10025364943677503","0,11098861410777185","0,10025364943677503","0,0962969196214853","0,10025364943677503","0,10025364943677503","0,09093892021331758"
"0,10065937387585827","0,10065937387585827","0,10065937387585827","0,10065937387585827","0,1092346810714626","0,10065937387585827","0,09807317755962135","0,10065937387585827","0,10065937387585827","0,08807652423790806"
"0,10051429580631348","0,10051429580631348","0,10051429580631348","0,10051429580631348","0,1110186310146795","0,10051429580631348","0,10143297207968337","0,10051429580631348","0,10051429580631348","0,08394832626144286"
"0,10076528252344662","0,10076528252344662","0,10076528252344662","0,10076528252344662","0,10495960620022483","0,10076528252344662","0,10070078131453448","0,10076528252344662","0,10076528252344662","0,0889826348211143"
"0,1014858026067392","0,1014858026067392","0,1014858026067392","0,1014858026067392","0,10306367915884973","0,1014858026067392","0,09688254520872834","0,1014858026067392","0,1014858026067392","0,08965315738524758"
"0,10018672532057044","0,10018672532057044","0,10018672532057044","0,10018672532057044","0,10970281499914027","0,10018672532057044","0,10103135756423065","0,10018672532057044","0,10018672532057044","0,08795875019263615"
"0,10075831238591303","0,10075831238591303","0,10075831238591303","0,10075831238591303","0,10906429080603341","0,10075831238591303","0,09636084327527471","0,10075831238591303","0,10075831238591303","0,0892666792173007"
"0,1009437932615463","0,1009437932615463","0,1009437932615463","0,1009437932615463","0,10578364348120146","0,1009437932615463","0,0987595991411703","0,1009437932615463","0,1009437932615463","0,08885020454680408"
"0,0989655864098669","0,0989655864098669","0,0989655864098669","0,0989655864098669","0,11368590407109097","0,0989655864098669","0,10233032156941828","0,0989655864098669","0,0989655864098669","0,09122466949042245"
"0,10080481629087677","0,10080481629087677","0,10080481629087677","0,10080481629087677","0,10636959226012352","0,10080481629087677","0,09880340467436834","0,10080481629087677","0,10080481629087677","0,08919328902937086"
"0,10137964480569273","0,10137964480569273","0,10137964480569273","0,10137964480569273","0,10691982637289334","0,10137964480569273","0,09939392166610214","0,10137964480569273","0,10137964480569273","0,08402873832115544"
"0,09969582307525628","0,09969582307525628","0,09969582307525628","0,09969582307525628","0,1094382398670115","0,09969582307525628","0,1015351262052643","0,09969582307525628","0,09969582307525628","0,0911558724009303"
"0,09910731863458878","0,09910731863458878","0,09910731863458878","0,09910731863458878","0,11409260183538734","0,09910731863458878","0,10382965646855977","0,09910731863458878","0,09910731863458878","0,08832651125393147"
"0,09999875251071774","0,09999875251071774","0,09999875251071774","0,09999875251071774","0,11298318613412046","0,09999875251071774","0,1004085783710429","0,09999875251071774","0,09999875251071774","0,08661696791981237"
"0,1005967524875174","0,1005967524875174","0,1005967524875174","0,1005967524875174","0,10881769876495564","0,1005967524875174","0,09946553234894283","0,1005967524875174","0,1005967524875174","0,08753950147347977"
"0,10161104153331044","0,10161104153331044","0,10161104153331044","0,10161104153331044","0,10251761892663644","0,10161104153331044","0,09618081953665504","0,10161104153331044","0,10161104153331044","0,0900242708035355"
"0,09953286035972586","0,09953286035972586","0,09953286035972586","0,09953286035972586","0,11038035878972437","0,09953286035972586","0,09805135437712552","0,09953286035972586","0,09953286035972586","0,0948382643150691"
"0,10077094780147611","0,10077094780147611","0,10077094780147611","0,10077094780147611","0,1040573036475072","0,10077094780147611","0,10133115350387166","0,10077094780147611","0,10077094780147611","0,08921490823828827"
"0,09977234082747409","0,09977234082747409","0,09977234082747409","0,09977234082747409","0,10692586406814505","0,09977234082747409","0,09961399045594688","0,09977234082747409","0,09977234082747409","0,09505375968358952"
"0,09922163822342955","0,09922163822342955","0,09922163822342955","0,09922163822342955","0,10407530373829596","0,09922163822342955","0,10116815069365204","0,09922163822342955","0,09922163822342955","0,10020507800404517"
"0,10022784135802354","0,10022784135802354","0,10022784135802354","0,10022784135802354","0,10447621485090557","0,10022784135802354","0,10529558650487791","0,10022784135802354","0,10022784135802354","0,0886333091380518"
"0,09917380711739422","0,09917380711739422","0,09917380711739422","0,09917380711739422","0,11056091560002118","0,09917380711739422","0,10344632789777226","0,09917380711739422","0,09917380711739422","0,09177610668044711"
"0,10024783170733402","0,10024783170733402","0,10024783170733402","0,10024783170733402","0,11142336943128898","0,10024783170733402","0,1000373091164096","0,10024783170733402","0,10024783170733402","0,08680449950096332"
"0,10040048557480549","0,10040048557480549","0,10040048557480549","0,10040048557480549","0,10851980966479007","0,10040048557480549","0,10039720286961466","0,10040048557480549","0,10040048557480549","0,0882795884419567"
"0,10161028430637707","0,10161028430637707","0,10161028430637707","0,10161028430637707","0,1038728669899015","0,10161028430637707","0,09953832704343674","0,10161028430637707","0,10161028430637707","0,0853168158220223"
"0,09894790764141499","0,09894790764141499","0,09894790764141499","0,09894790764141499","0,11044559191482915","0,09894790764141499","0,10055873476838344","0,09894790764141499","0,09894790764141499","0,0963603198268824"
"0,10076416277597741","0,10076416277597741","0,10076416277597741","0,10076416277597741","0,10750919234172474","0,10076416277597741","0,09758863936627697","0,10076416277597741","0,10076416277597741","0,08955302886015647"
"0,09986285862020043","0,09986285862020043","0,09986285862020043","0,09986285862020043","0,1125094394706907","0,09986285862020043","0,10153420988479238","0,09986285862020043","0,09986285862020043","0,08691634030311383"
"0,10017714456455235","0,10017714456455235","0,10017714456455235","0,10017714456455235","0,10471559157817778","0,10017714456455235","0,10200501181974586","0,10017714456455235","0,10017714456455235","0,09203938465020997"
"0,10091875053754369","0,10091875053754369","0,10091875053754369","0,10091875053754369","0,10494712201960814","0,10091875053754369","0,09807228745186813","0,10091875053754369","0,10091875053754369","0,0905493367657179"
"0,10121917565325819","0,10121917565325819","0,10121917565325819","0,10121917565325819","0,11038794626855307","0,10121917565325819","0,09576390744764166","0,10121917565325819","0,10121917565325819","0,08531391671099797"
"0,10031281833498011","0,10031281833498011","0,10031281833498011","0,10031281833498011","0,11236967699945592","0,10031281833498011","0,09909628770632568","0,10031281833498011","0,10031281833498011","0,08634430694935767"
"0,09948714000339094","0,09948714000339094","0,09948714000339094","0,09948714000339094","0,11175797602187992","0,09948714000339094","0,10323382973821703","0,09948714000339094","0,09948714000339094","0,08859821421616657"
"0,09937838805315756","0,09937838805315756","0,09937838805315756","0,09937838805315756","0,10569561903990782","0,09937838805315756","0,09862207475212921","0,09937838805315756","0,09937838805315756","0,10003358983586004"
"0,09985039028290847","0,09985039028290847","0,09985039028290847","0,09985039028290847","0,1062753679594183","0,09985039028290847","0,10006659724179334","0,09985039028290847","0,09985039028290847","0,09470530281842902"
"0,10081072947235947","0,10081072947235947","0,10081072947235947","0,10081072947235947","0,1065814276724699","0,10081072947235947","0,10284931895614667","0,10081072947235947","0,10081072947235947","0,0848941470648671"
"0,10097865198510497","0,10097865198510497","0,10097865198510497","0,10097865198510497","0,10773052570299074","0,10097865198510497","0,09750751434829072","0,10097865198510497","0,10097865198510497","0,08791139605298377"
"0,1007863943708591","0,1007863943708591","0,1007863943708591","0,1007863943708591","0,1035285646157562","0,1007863943708591","0,09969164186080781","0,1007863943708591","0,1007863943708591","0,09127503292742227"
"0,10048482567460607","0,10048482567460607","0,10048482567460607","0,10048482567460607","0,11015616279919323","0,10048482567460607","0,09727509981691868","0,10048482567460607","0,10048482567460607","0,08917495766164563"
"0,10095024654495491","0,10095024654495491","0,10095024654495491","0,10095024654495491","0,10864465063597681","0,10095024654495491","0,09962515596565245","0,10095024654495491","0,10095024654495491","0,08507846758368638"
"0,09970799785579759","0,09970799785579759","0,09970799785579759","0,09970799785579759","0,1128278313068759","0,09970799785579759","0,10255021252871503","0,09970799785579759","0,09970799785579759","0,08666597117382592"
"0,10042939263032134","0,10042939263032134","0,10042939263032134","0,10042939263032134","0,11198710124748391","0,10042939263032134","0,09605211016593415","0,10042939263032134","0,10042939263032134","0,08895504017433244"
"0,09962559579357118","0,09962559579357118","0,09962559579357118","0,09962559579357118","0,11253088741813934","0,09962559579357118","0,10271310932336146","0,09962559579357118","0,09962559579357118","0,08737683270350094"
"0,10098821207988164","0,10098821207988164","0,10098821207988164","0,10098821207988164","0,10417314904958783","0,10098821207988164","0,09811599070452051","0,10098821207988164","0,10098821207988164","0,09079337568672029"
"0,10084004749445555","0,10084004749445555","0,10084004749445555","0,10084004749445555","0,10991634486228491","0,10084004749445555","0,09854410819854192","0,10084004749445555","0,10084004749445555","0,08565921447798433"
"0,10058368042175739","0,10058368042175739","0,10058368042175739","0,10058368042175739","0,11191554120474467","0,10058368042175739","0,09866567916585886","0,10058368042175739","0,10058368042175739","0,08533301667709484"
"0,10139972694586133","0,10139972694586133","0,10139972694586133","0,10139972694586133","0,10397139289111951","0,10139972694586133","0,09740056482823875","0,10139972694586133","0,10139972694586133","0,08882995365961253"
"0,10059467342303743","0,10059467342303743","0,10059467342303743","0,10059467342303743","0,10939509650714803","0,10059467342303743","0,10149933579317087","0,10059467342303743","0,10059467342303743","0,084942853738419"
"0,09992121301065436","0,09992121301065436","0,09992121301065436","0,09992121301065436","0,11202289476921748","0,09992121301065436","0,10130275759388796","0,09992121301065436","0,09992121301065436","0,08722585656231398"
"0,1008464021085083","0,1008464021085083","0,1008464021085083","0,1008464021085083","0,10690818294445502","0,1008464021085083","0,09827771169669478","0,1008464021085083","0,1008464021085083","0,08888929059929217"
"0,10088374184710817","0,10088374184710817","0,10088374184710817","0,10088374184710817","0,10696460175758227","0,10088374184710817","0,09797292720157384","0,10088374184710817","0,10088374184710817","0,08887627811108673"
"0,10127976805306395","0,10127976805306395","0,10127976805306395","0,10127976805306395","0,10444803712937999","0,10127976805306395","0,09803711454471277","0,10127976805306395","0,10127976805306395","0,0885564719544596"
"0,09954900703128362","0,09954900703128362","0,09954900703128362","0,09954900703128362","0,10911661004293309","0,09954900703128362","0,09816512316177216","0,09954900703128362","0,09954900703128362","0,0958752175763095"
"0,10082866695050913","0,10082866695050913","0,10082866695050913","0,10082866695050913","0,1043736939154503","0,10082866695050913","0,10140728452955869","0,10082866695050913","0,10082866695050913","0,08841835290142702"
"0,0999707048145852","0,0999707048145852","0,0999707048145852","0,0999707048145852","0,1074409181230509","0,0999707048145852","0,10094771889738553","0,0999707048145852","0,0999707048145852","0,09181642927746735"
"0,10089225879245828","0,10089225879245828","0,10089225879245828","0,10089225879245828","0,10926700327265546","0,10089225879245828","0,09709176056907974","0,10089225879245828","0,10089225879245828","0,08739542461105682"
"0,10044061686618103","0,10044061686618103","0,10044061686618103","0,10044061686618103","0,10951148960942576","0,10044061686618103","0,09952908209806875","0,10044061686618103","0,10044061686618103","0,0878751102292383"
"0,10027189081478062","0,10027189081478062","0,10027189081478062","0,10027189081478062","0,11032714882383682","0,10027189081478062","0,09880546192624952","0,10027189081478062","0,10027189081478062","0,08896415354644929"
"0,10018646382915701","0,10018646382915701","0,10018646382915701","0,10018646382915701","0,10948670131546352","0,10018646382915701","0,09720467184754268","0,10018646382915701","0,10018646382915701","0,09200338003289471"
"0,10126318400242762","0,10126318400242762","0,10126318400242762","0,10126318400242762","0,1047264820768961","0,10126318400242762","0,09757405545459975","0,10126318400242762","0,10126318400242762","0,08885717445151076"
"0,10011815180000384","0,10011815180000384","0,10011815180000384","0,10011815180000384","0,106180032837026","0,10011815180000384","0,09934884943108484","0,10011815180000384","0,10011815180000384","0,0936440551318623"
"0,1004065657678123","0,1004065657678123","0,1004065657678123","0,1004065657678123","0,10673556402006742","0,1004065657678123","0,09983614262561177","0,1004065657678123","0,1004065657678123","0,0905823329796346"
"0,10103811799784551","0,10103811799784551","0,10103811799784551","0,10103811799784551","0,10443670401068747","0,10103811799784551","0,09920793277863933","0,10103811799784551","0,10103811799784551","0,0890885372257546"
"0,10081797160586639","0,10081797160586639","0,10081797160586639","0,10081797160586639","0,10244692463373194","0,10081797160586639","0,10017231001986099","0,10081797160586639","0,10081797160586639","0,09165496410534228"
"0,10036717288918708","0,10036717288918708","0,10036717288918708","0,10036717288918708","0,10405816527592525","0,10036717288918708","0,1016146630147141","0,10036717288918708","0,10036717288918708","0,09175696148505119"
"0,10108758237794299","0,10108758237794299","0,10108758237794299","0,10108758237794299","0,10327995715178506","0,10108758237794299","0,09909515619306201","0,10108758237794299","0,10108758237794299","0,09001181000955197"
"0,10071845982646191","0,10071845982646191","0,10071845982646191","0,10071845982646191","0,10747881119912926","0,10071845982646191","0,0984369106597353","0,10071845982646191","0,10071845982646191","0,08905505935590206"
"0,09884680516105865","0,09884680516105865","0,09884680516105865","0,09884680516105865","0,10379352768935349","0,09884680516105865","0,10031236279539875","0,09884680516105865","0,09884680516105865","0,10396647338783717"
"0,10054866237288007","0,10054866237288007","0,10054866237288007","0,10054866237288007","0,10723291254663841","0,10054866237288007","0,0983633856744638","0,10054866237288007","0,10054866237288007","0,09056306516873729"
"0,10013217175871686","0,10013217175871686","0,10013217175871686","0,10013217175871686","0,10818088318700803","0,10013217175871686","0,1024973220936715","0,10013217175871686","0,10013217175871686","0,08839659240830251"
"0,10074872126486542","0,10074872126486542","0,10074872126486542","0,10074872126486542","0,10399463913188252","0,10074872126486542","0,10109186671853011","0,10074872126486542","0,10074872126486542","0,0896724452955293"
"0,1008585886001419","0,1008585886001419","0,1008585886001419","0,1008585886001419","0,10662239412590857","0,1008585886001419","0,09802532763556598","0,1008585886001419","0,1008585886001419","0,08934215803753212"
"0,10088846367129256","0,10088846367129256","0,10088846367129256","0,10088846367129256","0,10653974985487148","0,10088846367129256","0,0973849370710066","0,10088846367129256","0,10088846367129256","0,089856067375074"
"0,10080199911192605","0,10080199911192605","0,10080199911192605","0,10080199911192605","0,10604245873813072","0,10080199911192605","0,09844678623509083","0,10080199911192605","0,10080199911192605","0,08989676124329603"
"0,1005530065700991","0,1005530065700991","0,1005530065700991","0,1005530065700991","0,11083447365282337","0,1005530065700991","0,09852575486902447","0,1005530065700991","0,1005530065700991","0,08676872548745858"
"0,09933711974008097","0,09933711974008097","0,09933711974008097","0,09933711974008097","0,112218624191505","0,09933711974008097","0,10220408693707997","0,09933711974008097","0,09933711974008097","0,0902174506908482"
"0,10061193407960572","0,10061193407960572","0,10061193407960572","0,10061193407960572","0,10527483879052184","0,10061193407960572","0,10246944734682362","0,10061193407960572","0,10061193407960572","0,08797217530541449"
"0,10119671331583319","0,10119671331583319","0,10119671331583319","0,10119671331583319","0,10277092087024829","0,10119671331583319","0,10050412220618657","0,10119671331583319","0,10119671331583319","0,08834796371273276"
"0,10104897125206155","0,10104897125206155","0,10104897125206155","0,10104897125206155","0,106085803956615","0,10104897125206155","0,09831401090142286","0,10104897125206155","0,10104897125206155","0,08825738637753128"
"0,10055345129029031","0,10055345129029031","0,10055345129029031","0,10055345129029031","0,10824103440717935","0,10055345129029031","0,10071351502751552","0,10055345129029031","0,10055345129029031","0,0871712915332728"
"0,1004438838413326","0,1004438838413326","0,1004438838413326","0,1004438838413326","0,10929186908793585","0,1004438838413326","0,09814621510324857","0,1004438838413326","0,1004438838413326","0,08945472891948747"
"0,1002132233142121","0,1002132233142121","0,1002132233142121","0,1002132233142121","0,11404860359675471","0,1002132233142121","0,09673720030779223","0,1002132233142121","0,1002132233142121","0,08772163289596832"
"0,10150216186560233","0,10150216186560233","0,10150216186560233","0,10150216186560233","0,10549931310475388","0,10150216186560233","0,09725371554908119","0,10150216186560233","0,10150216186560233","0,08673183828694861"
"0,101055384361289","0,101055384361289","0,101055384361289","0,101055384361289","0,1053845034647881","0,101055384361289","0,10156897280737201","0,101055384361289","0,101055384361289","0,08565883319881688"
"0,10081973507910512","0,10081973507910512","0,10081973507910512","0,10081973507910512","0,10509414135451102","0,10081973507910512","0,10267282853661547","0,10081973507910512","0,10081973507910512","0,0864948845551376"
"0,10141639552584726","0,10141639552584726","0,10141639552584726","0,10141639552584726","0,10464600529508648","0,10141639552584726","0,09664112420575426","0,10141639552584726","0,10141639552584726","0,08879810181822828"
"0,10016801622332694","0,10016801622332694","0,10016801622332694","0,10016801622332694","0,10891637314351753","0,10016801622332694","0,10199970733230898","0,10016801622332694","0,10016801622332694","0,08790780596088503"
"0,0998248753474376","0,0998248753474376","0,0998248753474376","0,0998248753474376","0,10618290278492519","0,0998248753474376","0,09747076689370984","0,0998248753474376","0,0998248753474376","0,09757220288930184"
"0,10092282619911296","0,10092282619911296","0,10092282619911296","0,10092282619911296","0,10689973828436267","0,10092282619911296","0,09987426336341725","0,10092282619911296","0,10092282619911296","0,08676621495842933"
"0,10095460298305813","0,10095460298305813","0,10095460298305813","0,10095460298305813","0,10404957217573699","0,10095460298305813","0,1001402769888946","0,10095460298305813","0,10095460298305813","0,08912792995396152"
"0,10023927592283223","0,10023927592283223","0,10023927592283223","0,10023927592283223","0,11338330732686006","0,10023927592283223","0,09904402530869529","0,10023927592283223","0,10023927592283223","0,08589773590461916"
"0,10059902765412437","0,10059902765412437","0,10059902765412437","0,10059902765412437","0,10591197673045605","0,10059902765412437","0,1018101292253985","0,10059902765412437","0,10059902765412437","0,08808470046527486"
"0,10154455287962194","0,10154455287962194","0,10154455287962194","0,10154455287962194","0,10170928992886517","0,10154455287962194","0,09788675514607491","0,10154455287962194","0,10154455287962194","0,08959208476770633"
"0,10025862755321636","0,10025862755321636","0,10025862755321636","0,10025862755321636","0,10526040502170762","0,10025862755321636","0,10061964330109135","0,10025862755321636","0,10025862755321636","0,09230955880468648"
"0,10118624616040245","0,10118624616040245","0,10118624616040245","0,10118624616040245","0,1065632750123244","0,10118624616040245","0,09599042624845658","0,10118624616040245","0,10118624616040245","0,08914257561640189"
"0,10071716502739865","0,10071716502739865","0,10071716502739865","0,10071716502739865","0,10883374626726802","0,10071716502739865","0,09708723929491224","0,10071716502739865","0,10071716502739865","0,08905885924602915"
"0,10086462045076994","0,10086462045076994","0,10086462045076994","0,10086462045076994","0,10945064189013155","0,10086462045076994","0,10033064895585891","0,10086462045076994","0,10086462045076994","0,08416636599861999"
"0,09894420883213098","0,09894420883213098","0,09894420883213098","0,09894420883213098","0,11135493545881793","0,09894420883213098","0,10366999114980406","0,09894420883213098","0,09894420883213098","0,09236561156646109"
"0,10057580121092932","0,10057580121092932","0,10057580121092932","0,10057580121092932","0,1088926625531305","0,10057580121092932","0,09866310521674462","0,10057580121092932","0,10057580121092932","0,08841362375361947"
"0,10140397082623649","0,10140397082623649","0,10140397082623649","0,10140397082623649","0,10569890480358353","0,10140397082623649","0,09705230456606673","0,10140397082623649","0,10140397082623649","0,08742099484669424"
"0,10098332981633146","0,10098332981633146","0,10098332981633146","0,10098332981633146","0,10729391047317488","0,10098332981633146","0,09792580460020012","0,10098332981633146","0,10098332981633146","0,08789697621230486"
"0,1016694796831791","0,1016694796831791","0,1016694796831791","0,1016694796831791","0,11601255547209208","0,1016694796831791","0,09749456143652599","0,1016694796831791","0,1016694796831791","0,07480652530912811"
"0,10146654517341405","0,10146654517341405","0,10146654517341405","0,10146654517341405","0,10612376262864169","0,10146654517341405","0,09875356885957921","0,10146654517341405","0,10146654517341405","0,0848568522978807"
"0,10029121536788897","0,10029121536788897","0,10029121536788897","0,10029121536788897","0,10547272822675485","0,10029121536788897","0,09888497629017416","0,10029121536788897","0,10029121536788897","0,09360378790784826"
"0,10053234789649045","0,10053234789649045","0,10053234789649045","0,10053234789649045","0,10682916304360558","0,10053234789649045","0,09919212820229072","0,10053234789649045","0,10053234789649045","0,09025227347867075"
"0,10130956592762252","0,10130956592762252","0,10130956592762252","0,10130956592762252","0,10331106641098027","0,10130956592762252","0,10010572519307655","0,10130956592762252","0,10130956592762252","0,08741624690258545"
"0,10112649239960424","0,10112649239960424","0,10112649239960424","0,10112649239960424","0,10327811434735236","0,10112649239960424","0,10177890187261221","0,10112649239960424","0,10112649239960424","0,0870575369828057"
"0,10004614166472611","0,10004614166472611","0,10004614166472611","0,10004614166472611","0,10777333040935369","0,10004614166472611","0,09933748769146034","0,10004614166472611","0,10004614166472611","0,09256619024610321"
"0,10093299497581511","0,10093299497581511","0,10093299497581511","0,10093299497581511","0,10643008615260512","0,10093299497581511","0,09863841663344258","0,10093299497581511","0,10093299497581511","0,08840053238324663"
"0,1000479493414351","0,1000479493414351","0,1000479493414351","0,1000479493414351","0,1073668216663167","0,1000479493414351","0,10288937203859543","0,1000479493414351","0,1000479493414351","0,08940816090504208"
"0,09913389063447903","0,09913389063447903","0,09913389063447903","0,09913389063447903","0,10505695623200359","0,09913389063447903","0,09935209169740439","0,09913389063447903","0,09913389063447903","0,10165371762923887"
"0,10094210257555865","0,10094210257555865","0,10094210257555865","0,10094210257555865","0,10728725725144123","0,10094210257555865","0,10194054038413594","0,10094210257555865","0,10094210257555865","0,0841774843355123"
"0,10116661897461236","0,10116661897461236","0,10116661897461236","0,10116661897461236","0,10593515802500761","0,10116661897461236","0,10236356572764647","0,10116661897461236","0,10116661897461236","0,08353494342505935"
"0,09927009887916903","0,09927009887916903","0,09927009887916903","0,09927009887916903","0,11324477731956688","0,09927009887916903","0,10026737951675915","0,09927009887916903","0,09927009887916903","0,09159715100949085"
"0,10063991083818616","0,10063991083818616","0,10063991083818616","0,10063991083818616","0,10351104718412496","0,10063991083818616","0,09982918733526354","0,10063991083818616","0,10063991083818616","0,09218038961330839"
"0,1002132041633757","0,1002132041633757","0,1002132041633757","0,1002132041633757","0,10931161762317515","0,1002132041633757","0,10026732441604871","0,1002132041633757","0,1002132041633757","0,08892862881714621"
"0,09961443710808648","0,09961443710808648","0,09961443710808648","0,09961443710808648","0,10967854046390814","0,09961443710808648","0,10321527386741948","0,09961443710808648","0,09961443710808648","0,08980512591206706"
