0,1,2,3,4,5,6,7,8,9
"0,16694831000841195","0,05468776854170424","0,06388851155605504","0,16694831000841195","0,06420835528151297","0,20144874128005413","0,0639751675484944","0,07403967700338045","0,07389642387765133","0,0699587348943235"
"0,16889976704549722","0,052128790237239236","0,05957954540718121","0,16889976704549722","0,06045304164550892","0,22101947826424875","0,062497174114030336","0,06791697897171009","0,07191310244964776","0,06669235481943929"
"0,1523693308266867","0,060298469659196406","0,06551229654012455","0,1523693308266867","0,06967664688805103","0,20375845149663793","0,06861126071630692","0,07449868249708115","0,07893900472830025","0,0739665258209284"
"0,1607635494696014","0,05246582243261567","0,061778976382385976","0,1607635494696014","0,060819356200537265","0,23134247526668425","0,06684643975234744","0,07006137828936311","0,06667287002539538","0,06848558271146815"
"0,16614047592289508","0,053303726500180934","0,06370251018400044","0,16614047592289508","0,06195920805789328","0,20732865903585662","0,0657201619142442","0,07111599238524562","0,07529416867469767","0,06929462140209107"
"0,16642380787028535","0,05332904615878857","0,06224838559255258","0,16642380787028535","0,062158726952342196","0,2179686994796999","0,06698799040204276","0,06943867758740901","0,06546839313018109","0,06955246495641314"
"0,17079977092647378","0,05086386052526785","0,05988828270646089","0,17079977092647378","0,058516336212814775","0,20773479217699628","0,06770213778413957","0,06775640722453424","0,07806915897863974","0,06786948253819909"
"0,1540532203845526","0,05938620679063788","0,06794177953602648","0,1540532203845526","0,06773004368494932","0,19302006433373994","0,07393294336126252","0,07593172866593456","0,07804040192400208","0,07591039093434206"
"0,1575390637022295","0,05610370008220566","0,06353594945137662","0,1575390637022295","0,06551652956077715","0,19890491526487736","0,07303575163764096","0,07377340801036693","0,07875863348246932","0,07529298510582703"
"0,16727977571272143","0,053291554388714635","0,060647799541179735","0,16727977571272143","0,06145557328427449","0,21229555337547468","0,06564226537419758","0,06949135677614221","0,07373447863997834","0,06888186719459545"
"0,15281590149882218","0,06118024567625376","0,06739648629227168","0,15281590149882218","0,07169198493988939","0,18989675207150158","0,07374211590924329","0,07646642346204993","0,07522898573520063","0,07876520291594535"
"0,17367050298340372","0,05122442085393352","0,05563066482804849","0,17367050298340372","0,05880418115821716","0,22867700768966204","0,061315706925371784","0,06326597460403248","0,06899422667969167","0,06474681129423548"
"0,1783426567317567","0,049103838032033664","0,05838292629220346","0,1783426567317567","0,056699752145431444","0,20703934050544207","0,06524002250575865","0,06704762597487443","0,07453602638752631","0,06526515469321657"
"0,1807116496838489","0,0514398643967512","0,06069510078467164","0,1807116496838489","0,06051137499727581","0,20566342175106936","0,06170952798440404","0,06708517912814749","0,0653443105219553","0,0661279210680274"
"0,12136107112753992","0,07656696782959639","0,07366349924909195","0,12136107112753992","0,08703639124482108","0,12238535991449863","0,1083864331915738","0,07505839714553564","0,10969027878480145","0,10449053038500124"
"0,14126282599181614","0,07708234071290582","0,07853124725917854","0,14126282599181614","0,08280930199565814","0,1480582432084793","0,07762067776071203","0,083445963123641","0,08753194839534509","0,08239462556044777"
"0,18006562668723428","0,04687890641817941","0,053267236783560164","0,18006562668723428","0,05494500482035153","0,2325783558922989","0,0577043386279429","0,06156018415272227","0,07163491471453577","0,061299805215940424"
"0,1741654144902998","0,05284244540366684","0,05959995076369811","0,1741654144902998","0,06245603793611778","0,20138815533968532","0,0692757685092544","0,06628139653634431","0,068363841231619","0,07146157529901465"
"0,16686714703467045","0,05263083591615508","0,06001470007611275","0,16686714703467045","0,06048828578193895","0,22377485129849123","0,06551367613564121","0,06765254531195143","0,06831974901478387","0,0678710623955846"
"0,1781833348526681","0,048046569344275925","0,05438050540249215","0,1781833348526681","0,05547221565456079","0,2428158435726462","0,05853226919282371","0,06098011634634163","0,062171233948710575","0,06123457683281282"
"0,1935290456797367","0,048224884459247254","0,05560016864272802","0,1935290456797367","0,05494116178914648","0,2049110565591249","0,05633275471750766","0,06427818161517602","0,06929173134571316","0,05936196951188306"
"0,1698883283851047","0,05062251642913302","0,059897855669737966","0,1698883283851047","0,057909052645360136","0,2186360358582637","0,0630259790365607","0,06913349833133026","0,07586614194955771","0,06513226330984707"
"0,1800667767135128","0,05159233623541695","0,05920673549297864","0,1800667767135128","0,06077424605578557","0,1931812690675442","0,06397079694054282","0,06654122971443428","0,07672910734831714","0,0678707257179548"
"0,16498134690580918","0,055775665953300246","0,061977203852457696","0,16498134690580918","0,06442654890641424","0,20467310188995808","0,06415457799137783","0,0703603614473047","0,07915264192855015","0,06951720421901868"
"0,1693506659647022","0,05140310833965399","0,06196740524303994","0,1693506659647022","0,05944900761153118","0,20083963217383777","0,06789272607693539","0,07082822064131651","0,0796107326015424","0,06930783538273844"
"0,16648168041354797","0,05198338958500214","0,061157684674393864","0,16648168041354797","0,06051903469376056","0,18464747578167162","0,07192044930250563","0,06847712460678354","0,09656663455312603","0,07176484597566073"
"0,15769963065890993","0,058610735178166236","0,06376788031819568","0,15769963065890993","0,06769816242624856","0,19949322202314834","0,07075601438898227","0,07297410077171242","0,0761690456941183","0,0751315778816083"
"0,17263944923587643","0,05158144345504825","0,06239708282165648","0,17263944923587643","0,05906733689134017","0,18241202197770923","0,071023856170261","0,07192731503460857","0,08678999184553643","0,06952205333208702"
"0,1807778834325043","0,048412825289923994","0,05519508624853113","0,1807778834325043","0,0573831112697508","0,21943439313736854","0,06357247237946465","0,06335303196455717","0,0655065837661258","0,06558672907926934"
"0,15825036811223828","0,054581861229510864","0,06587882813815106","0,15825036811223828","0,06292081432351694","0,18801136651152178","0,07446400183581843","0,07359541850713851","0,09001550842410348","0,07403146480576248"
"0,14588655084297186","0,062042266190738604","0,06602499892420122","0,14588655084297186","0,07096361817051701","0,18133787898721088","0,07457886842549423","0,07425297246321363","0,0999784016532525","0,07904789349942822"
"0,12440183883904772","0,07768625619456425","0,08158806451580707","0,12440183883904772","0,08687054619072182","0,1242121036446225","0,09307377236777784","0,08977491481845312","0,10269753223540277","0,09529313235455517"
"0,15350873324527833","0,061024101966462845","0,06374531704905026","0,15350873324527833","0,07125329233003908","0,1998994908808567","0,07247522645316715","0,07198582437857999","0,0744267760957474","0,07817250435553985"
"0,14871340151252269","0,06252665050164419","0,06948868117301218","0,14871340151252269","0,0728130703774616","0,17221890732044498","0,07767812099611585","0,07902936752555796","0,0869446747341537","0,0818737243465642"
"0,14772332159822613","0,06210816428112519","0,07277974541827645","0,14772332159822613","0,07367208619991955","0,18242217487208945","0,07246832748825632","0,08038716149058191","0,07998857503714009","0,08072712201615881"
"0,17736240393434047","0,04797965001105277","0,05264066420149825","0,17736240393434047","0,05614434961088469","0,23401753479551665","0,06120385578638134","0,05895078099336378","0,07091527182246773","0,0634230849101539"
"0,17509829366521842","0,04975021857783782","0,05900525156121362","0,17509829366521842","0,057108325626238673","0,19146871865133874","0,06773338542931848","0,06707299652960577","0,09022956358681244","0,06743495270719753"
"0,18985924369147844","0,044178279237648325","0,04831831132791543","0,18985924369147844","0,052822121265665455","0,2413227888987246","0,05661329392732828","0,05477704528433886","0,06269382029598923","0,05955585237943303"
"0,17965637328262682","0,04992378913153819","0,05905279948173758","0,17965637328262682","0,05755420415376029","0,19320688576846048","0,06676780920153254","0,06737022188337097","0,07939363661747278","0,06741790719687359"
"0,1655335900976357","0,05490666684956874","0,06314987750152899","0,1655335900976357","0,06385382809369415","0,20053624151577762","0,06937860432873837","0,07186378697071921","0,07289849957073266","0,07234531497396884"
"0,146072025291486","0,059476932434125544","0,06915273778172241","0,146072025291486","0,06700915153113933","0,1418721628062143","0,08386465385296837","0,07458338193272672","0,13152214453148847","0,08037478454664283"
"0,1761374782877723","0,05752889110378322","0,058068899499868806","0,1761374782877723","0,06395719493005687","0,20693946316306275","0,05945127390838794","0,0634781593799295","0,07331139419462447","0,06498976724474183"
"0,14602202498028813","0,06435936591310344","0,07077536239716696","0,14602202498028813","0,07311433538616167","0,14227128610172238","0,08534886139554484","0,07987614960160266","0,10701747711308707","0,08519311213103471"
"0,16680519509292255","0,0500141545458892","0,05980665875920845","0,16680519509292255","0,05862865372999944","0,22612469862218915","0,06544868238722423","0,06750943681847064","0,07183723323317935","0,06702009171799442"
"0,15633017654464773","0,05755960355898093","0,061344422254334424","0,15633017654464773","0,0665751270592545","0,2148592884490396","0,07091130617447049","0,06959422651243685","0,0723633498002173","0,07413232310197042"
"0,14783451107466053","0,07360372214338769","0,0795292516027904","0,14783451107466053","0,08233016884947618","0,1516019893807652","0,06982390299517963","0,09034561740355283","0,07782861546918862","0,07926771000633837"
"0,16407495373610628","0,05402012929950182","0,06213766150297957","0,16407495373610628","0,06375567732657073","0,2121263289222465","0,06783592983028155","0,07015229567959412","0,07009284643885766","0,07172922352775556"
"0,18522831917093763","0,04814139828666982","0,05557365768087381","0,18522831917093763","0,05543256614883023","0,16002163497147662","0,07175506846561502","0,06364338528734506","0,10718097407372923","0,06779467674358494"
"0,16198221152892325","0,05638629789703214","0,06519722571817953","0,16198221152892325","0,06502785440446866","0,18273809855509732","0,0733245050851768","0,07639306162622701","0,08248965468577864","0,07447887897019341"
"0,1615206189701675","0,05488861785083128","0,06484604511854732","0,1615206189701675","0,06309754393590392","0,18382449170499848","0,0730402650223015","0,07241770896581458","0,09150971620829841","0,07333437325296947"
"0,15169920719426283","0,06295450675838926","0,06958874474218661","0,15169920719426283","0,07195715761399815","0,18411593756821013","0,07549872829925713","0,07794715512649275","0,07479503669795211","0,07974431880498817"
"0,15744417448510054","0,05972793860420672","0,06263691067549008","0,15744417448510054","0,06892595915360607","0,20268320947764606","0,06968584509581507","0,07233552957539441","0,0741667983749694","0,07494946007267114"
"0,1659485324579214","0,0541820895521161","0,06102035914052741","0,1659485324579214","0,06286962266087753","0,20804905763878107","0,06690958284397444","0,06986664187207921","0,07554993857742169","0,06965564279837974"
"0,17311464482335587","0,05221255234548269","0,06080878723748204","0,17311464482335587","0,05972465802827483","0,16819800751042013","0,074803717851221","0,0675901400341262","0,09827198511979576","0,07216086222648559"
"0,18268092358566781","0,048231585457399494","0,05564713278208983","0,18268092358566781","0,05672401417596939","0,20613299707576188","0,06438010148769595","0,06203197198889125","0,07600028410948777","0,06549006575136869"
"0,17772423401857504","0,049899470298403616","0,058509993352808064","0,17772423401857504","0,057081435223190244","0,1980708642637703","0,0668671840097444","0,06686087207855194","0,08067788976771845","0,06658382296866289"
"0,181722731966588","0,05755882185216876","0,057305635419412464","0,181722731966588","0,06219271304849311","0,19266819023564033","0,06977080307536718","0,06203144716632856","0,06644804369562247","0,06857888157379106"
"0,18917251498545573","0,04490901364517797","0,05300470481054359","0,18917251498545573","0,05263793534652447","0,21621062061791677","0,05896500878272652","0,06249521629735134","0,07306205140139295","0,06037041912745494"
"0,15896090533302012","0,059933934911670504","0,06372559255761062","0,15896090533302012","0,06904840602131788","0,20258127143092225","0,0647810489015795","0,07081011898186934","0,07939623407644417","0,07180158245254542"
"0,16861758029431842","0,053642200926178996","0,05938327148196729","0,16861758029431842","0,06167779718363772","0,2029484106618123","0,06650805880697643","0,06790267870033292","0,08130397173571069","0,06939844991474681"
"0,16351061679897674","0,054088853276036325","0,06381499531876485","0,16351061679897674","0,06240387425555733","0,1662086292289887","0,07525038562702871","0,07169192945145861","0,10509684936747271","0,07442324987673919"
"0,16568159237073785","0,05418946193100417","0,06244941708536465","0,16568159237073785","0,06252896729473195","0,19464745714576057","0,07277317988939803","0,07112366223871595","0,07798879275331033","0,07293587692023867"
"0,1696977276291033","0,05095930053657727","0,062174005677127483","0,1696977276291033","0,05997996552130476","0,22157008208457193","0,06266146172477365","0,07063754851459533","0,06576564438145324","0,0668565363013898"
"0,17994023292051636","0,054845764184106846","0,06450260820941413","0,17994023292051636","0,06483048779457361","0,185677746303126","0,06034286018889085","0,07381861614308649","0,06887774989493096","0,06722370144083835"
"0,18256701463913563","0,04668161905447764","0,05329789629716525","0,18256701463913563","0,0546126731804571","0,22755042558223287","0,06117988125165648","0,06053432544140771","0,06825980552906928","0,06274934438526245"
"0,16016407578803618","0,05358137038852897","0,06576215537836867","0,16016407578803618","0,06070715801549695","0,1580757377986561","0,08163024955725268","0,07319628506856837","0,11101457331136186","0,07570431890569401"
"0,16776743480287787","0,055310163202417655","0,060266982990119684","0,16776743480287787","0,06368979325204346","0,20405105416932517","0,06789995824326911","0,06734067725753473","0,0746353692729489","0,07127113200658555"
"0,15861499106678517","0,05369492874456553","0,06198869089948335","0,15861499106678517","0,06108582311399101","0,23039479546393582","0,06631494085683165","0,06842073721315858","0,07322535726447202","0,06764474430999166"
"0,17385389023085795","0,046950358436899944","0,0546343495763692","0,17385389023085795","0,05487011147750191","0,23996739223831365","0,05820217216334319","0,06216916064727595","0,07401825506559832","0,061480419932981895"
"0,15295933542458334","0,05787122079527918","0,0694144776592466","0,15295933542458334","0,06789750207136586","0,17538771537949016","0,07758773552735346","0,07355054383564358","0,09316587875308564","0,0792062551293688"
"0,1765958994375597","0,05444700602059285","0,061218103157842756","0,1765958994375597","0,06346954531233934","0,19143809786779392","0,064971563170344","0,07092995563526067","0,07066439875605919","0,06966953120464786"
"0,16500542619879754","0,051517485263846516","0,061260150777751994","0,16500542619879754","0,06025499178468014","0,19844905323330245","0,07282798579965041","0,06770510417931849","0,08565081011104964","0,07232356645280527"
"0,1774587093383282","0,04653169702493551","0,05274880259571912","0,1774587093383282","0,05510290639162261","0,2366039233890987","0,061601694882793795","0,05885877532106174","0,07032888379851815","0,06330589791959405"
"0,14690217080353762","0,06175333344989691","0,06869435449306219","0,14690217080353762","0,07123520447856653","0,15913359638460084","0,0840755840448629","0,07346281947878554","0,10413344217174142","0,08370732389140843"
"0,16783752095341634","0,050767667566218665","0,059426612040845615","0,16783752095341634","0,05900849917725674","0,23081918731206824","0,061989793276558014","0,0673903031705912","0,06952829449156137","0,06539460105806745"
"0,16121540179050708","0,06044223820970385","0,06517811153577668","0,16121540179050708","0,07019133012139493","0,1765085925022242","0,07195718308340229","0,07519964456102124","0,08055601405463515","0,07753608235082757"
"0,16573439037041388","0,05421260658722393","0,062303027020972485","0,16573439037041388","0,06257985576087613","0,21403557237481136","0,06684233283122812","0,07049312827028698","0,06820093338826946","0,06986376302550387"
"0,15441804226817438","0,06207136553630201","0,06392593579966974","0,15441804226817438","0,07273001863710196","0,18339275088313253","0,07501982726968931","0,06992702437299338","0,08377217212721305","0,0803248208375493"
"0,17188988167516434","0,049765584982946","0,05565669001542284","0,17188988167516434","0,05652009432885694","0,23652522626794215","0,05801811262217249","0,06352397954825827","0,07457747035580273","0,06163307852826992"
"0,17719897407804983","0,051367569991944154","0,05580606313267798","0,17719897407804983","0,05906362024371836","0,22261806160762765","0,05811166884357102","0,06147310707189925","0,07431791786247688","0,06284404308998512"
"0,15774912570513683","0,06293377412792361","0,07167040447921093","0,15774912570513683","0,07469925965306852","0,1820920577097258","0,06460865876880359","0,08195024501347584","0,07117825018756067","0,07536909864995742"
"0,1657043414374","0,05120892788940612","0,059857818033095284","0,1657043414374","0,05996500786590208","0,2248670474846432","0,06889510105127619","0,06715551366004886","0,06723640894391275","0,06940549219691554"
"0,1361378837484644","0,06469774604140927","0,06667657892121012","0,1361378837484644","0,06812163026495831","0,1328881198290549","0,08269048157110259","0,07050218010542073","0,16188748742076056","0,08026000834915474"
"0,1870439468452222","0,04977404582921648","0,053680912199067614","0,1870439468452222","0,05840098098363291","0,2256182706528015","0,05470028522250295","0,05966374347738009","0,06303025964307371","0,061043608301880325"
"0,17235975439957762","0,04885323330237125","0,05761585747348515","0,17235975439957762","0,05595351009453617","0,22767622130563756","0,06483732346771723","0,06357701736132997","0,07189859304703554","0,0648687351487319"
"0,15707959627963308","0,05832064904172558","0,06679375989908862","0,15707959627963308","0,06614246399086533","0,19264854652497196","0,0730278996736419","0,07503723750598013","0,07909196215548522","0,0747782886489751"
"0,1665832380285734","0,054362286764589325","0,06237021280658849","0,1665832380285734","0,06395342786151328","0,2036231518195337","0,06953315909095611","0,06860539500308382","0,07191509240887808","0,07247079818771042"
"0,09503586894010597","0,10196196956166574","0,09273211293976076","0,09503586894010597","0,10520035492249591","0,09354459141856332","0,10583292051435672","0,09129159982057916","0,11086524715053406","0,10849946579183241"
"0,10335955508395657","0,10277437893397925","0,11496917112249778","0,10335955508395657","0,10117198380013907","0,09687151298991153","0,0862737971188841","0,11363721603624723","0,08564408440104725","0,09193874542938067"
"0,16422927210030389","0,05138929927339894","0,06281575578368404","0,16422927210030389","0,059024307250673556","0,1638778634499651","0,07474591636493644","0,07015064287586985","0,11787073385595644","0,0716669369449079"
"0,15845345734630953","0,05216955331833422","0,06565719872932842","0,15845345734630953","0,05910727798469008","0,16637518403903995","0,07777703798246002","0,07383167191372883","0,11493784395327647","0,07323731738652293"
"0,16383201816025453","0,05314421054207907","0,06367284687645346","0,16383201816025453","0,06075419482798922","0,20354183342036078","0,07173571761651938","0,07050492338678445","0,0779355491651957","0,0710466878441088"
"0,1556150098418918","0,05964156068367632","0,06691946058074831","0,1556150098418918","0,06887506829225594","0,1944883479287834","0,07146590615472466","0,07712954329728336","0,07449514576233775","0,0757549476164067"
"0,16854801601936586","0,05229110452960144","0,06026211058962628","0,16854801601936586","0,061490695403384046","0,19659393147249177","0,07057761536361792","0,06835793154155102","0,08130484343571051","0,07202573562528522"
"0,1605927665837497","0,056858825333623325","0,06242216052701814","0,1605927665837497","0,06658970483874559","0,2164584618646209","0,0675076239551617","0,0700010908187256","0,06618947081636087","0,07278712867824438"
"0,16402457262300688","0,05227498336010204","0,05835690450137263","0,16402457262300688","0,06036088628783979","0,22531111728954045","0,06610420294162332","0,06624853023994204","0,07503136140830512","0,0682628687252609"
"0,18425403197191279","0,05298050645557875","0,06289284776241923","0,18425403197191279","0,06196174429975295","0,16360714630417453","0,06693532364199982","0,07239190611308852","0,08053887699114241","0,07018358448801829"
"0,153389006518606","0,05851154962716873","0,06602516851957656","0,153389006518606","0,06760175557932362","0,17394199541905936","0,07619498078003495","0,0742860750902841","0,09815033109332914","0,07851013085401147"
"0,16985255292181933","0,05326346300742655","0,05970747151312882","0,16985255292181933","0,062228324797845916","0,21446389563909182","0,06269520227922112","0,0684133580497599","0,07137543107304375","0,06814774779684346"
"0,1626530069018748","0,05614079970845635","0,06140656935711769","0,1626530069018748","0,06594355721473438","0,21219387777550064","0,0663734330522508","0,06831264225355617","0,07250603393448295","0,07181707290015137"
"0,16978378183772636","0,05032859250399419","0,05666943932754413","0,16978378183772636","0,057419860633254556","0,23751459945254433","0,059978518360774793","0,06299169909412848","0,07302917903631705","0,06250054791598983"
"0,19180503008397815","0,04344651239602455","0,050184141867983416","0,19180503008397815","0,04923481957862247","0,2397973295641399","0,055600585838683575","0,057825476346161246","0,06462889942753645","0,05567217481289202"
"0,17175921753644743","0,05103884145477781","0,059167089136411874","0,17175921753644743","0,06073589202427367","0,22091861122014556","0,060050744655458156","0,06759819966063209","0,07111172149821889","0,06586046527718711"
"0,17805949526765003","0,04651582392057924","0,054100554019406555","0,17805949526765003","0,053664641056155246","0,24154348470903325","0,06041345438194279","0,06109565634804595","0,06528104283426539","0,06126635219527155"
"0,14888966851204014","0,06186887279568748","0,071285006582213","0,14888966851204014","0,07028218336253896","0,18380675148751532","0,0754083386218215","0,08146677287655583","0,08008881741593075","0,07801391983365695"
"0,17713374294924258","0,050905780267056874","0,05908323616979444","0,17713374294924258","0,06029310732483228","0,21545024919111977","0,060242212474110504","0,06677601153933742","0,06743328974607228","0,06554862738919132"
"0,14542324825749264","0,0667171279562142","0,07215496767120703","0,14542324825749264","0,07561740569778233","0,17188320569108484","0,07687467768977019","0,08213204247280975","0,08160236208787527","0,08217171421827109"
"0,15319718501091512","0,06105680918656585","0,07282254054443062","0,15319718501091512","0,07115003606414437","0,171812401646081","0,0731849787401823","0,08522635004017005","0,08014992858713607","0,07820258516945953"
"0,19570566541750284","0,04277464125165337","0,04750210786309371","0,19570566541750284","0,049388949987515245","0,23456540647133675","0,05409595016838172","0,05303497741968217","0,071688201896277","0,05553843410705436"
"0,1496539331196938","0,07408188891170468","0,07666768430639946","0,1496539331196938","0,08112127223696872","0,15509907037244752","0,06962581462734149","0,08690861170724887","0,07957666789098337","0,07761112370751827"
"0,15582657588868085","0,06236955947734674","0,08008888407864402","0,15582657588868085","0,07192012741980347","0,15285886245903077","0,07141545558264246","0,09525414294049778","0,07751892460474925","0,07692089165992379"
"0,16463405075602236","0,05438855214573402","0,060772468491658356","0,16463405075602236","0,06300090617948531","0,19793278285130864","0,06916904523744355","0,0669143467771084","0,08691393025655737","0,07163986654865957"
"0,1569780713846072","0,059976371769712516","0,0684047211813094","0,1569780713846072","0,06815818719591611","0,18733752060975092","0,07408971630592226","0,0779042397700514","0,07401538201963564","0,07615771837848738"
"0,18025697731494608","0,04639083866325793","0,0544998006770579","0,18025697731494608","0,05385321212282584","0,23521305156654002","0,05938933331372439","0,06207190799587884","0,06680449792196314","0,061263403108859804"
"0,17728946325976871","0,04899064712736908","0,05679672904304509","0,17728946325976871","0,05720078714347703","0,21473652632199275","0,06176481473756536","0,06479862108523422","0,07657670688323845","0,06455624113854058"
"0,15019377860433542","0,06295376959303343","0,07970237621881873","0,15019377860433542","0,07289663189796416","0,14927911791095383","0,06637249405911459","0,09303006902702227","0,10029410389735938","0,07508388018706279"
"0,14122985622039574","0,07487639295731616","0,0745658137294429","0,14122985622039574","0,08522415820094413","0,15639157989667496","0,07741736301452876","0,08619045316812188","0,07560415426846707","0,0872703723237127"
"0,15661558351989027","0,05673937829906619","0,07022265377113303","0,15661558351989027","0,0645848914063423","0,16055738268869527","0,07969147792501215","0,08068287967691579","0,09643059193717742","0,07785957725587737"
"0,15582010220172135","0,06043590072805593","0,06401055126978235","0,15582010220172135","0,0704430111547241","0,18875802074678194","0,07663656904328812","0,06729987865321009","0,08110441519223557","0,07967144880847919"
"0,1809087918807838","0,04890868843559314","0,05841078402573892","0,1809087918807838","0,057046407164036125","0,21405903012686675","0,05858681176781454","0,06713896163802485","0,07128111603577743","0,0627506170445807"
"0,1623286171658894","0,05605560833195461","0,06629692962989533","0,1623286171658894","0,06483479710350686","0,1920156537817975","0,07099795808833043","0,07569362149065838","0,07590903148155778","0,07353916576052033"
"0,15107199735594873","0,06087425794411946","0,06813081559173391","0,15107199735594873","0,07001320103270157","0,19581464909888702","0,07213050455847689","0,07661965659308738","0,07750524838829781","0,07676767208079847"
"0,17515631434703735","0,05301906354235855","0,06237159178901232","0,17515631434703735","0,0600729058896204","0,17729649756283727","0,07246485767130349","0,07227232800742264","0,0812713752577552","0,07091875158561546"
"0,1746039960671329","0,05146976803724012","0,05976469580159006","0,1746039960671329","0,06060573874578216","0,19781088086363124","0,07153822666315014","0,06798347842295416","0,07078873289204149","0,07083048643934477"
"0,15417886520167964","0,056271397417639785","0,0656836196571186","0,15417886520167964","0,06441089400882971","0,1917788646399987","0,07543256602066845","0,0752243869416893","0,08760884249005424","0,07523169842064203"
"0,15044769029073715","0,059708559389292315","0,06923134870220575","0,15044769029073715","0,0667975684168503","0,17414565098929094","0,07707600150794688","0,07951849344325329","0,09610793532697039","0,07651906164271585"
"0,15445425964341744","0,057571958911984245","0,06710541386546233","0,15445425964341744","0,06616458554157773","0,2127094702077626","0,06741962570816426","0,07568521578663677","0,07224709058117955","0,0721881201103976"
"0,15930777803636267","0,05718516192258841","0,06684147721569866","0,15930777803636267","0,06594315109467781","0,19817462305558547","0,07073634901631738","0,07606839166860425","0,07257780448031102","0,07385748547349155"
"0,185910447924819","0,05175486805722054","0,05895990207889936","0,185910447924819","0,060019946677940327","0,19576734108049423","0,0630991335230765","0,06560818382489124","0,06637257875697594","0,06659715015086383"
"0,18245627161492445","0,047711589679557825","0,05630269527388159","0,18245627161492445","0,056273248658327356","0,2144027719953846","0,0603960788400359","0,0635782433255125","0,072881393621731","0,06354143537572032"
"0,150703280247298","0,058402828914712865","0,06795061909089414","0,150703280247298","0,06705695359596674","0,16303168096637038","0,08673542151577217","0,07489338737282886","0,09877809653206687","0,081744451516792"
"0,17354902045909415","0,051115536391625624","0,05969708852604077","0,17354902045909415","0,05906692577165481","0,21413575828388787","0,06522116178209637","0,06721930266055372","0,06945149311070117","0,06699469255525137"
"0,15447854019395693","0,059078419261118585","0,06524830999936422","0,15447854019395693","0,06754518014543717","0,1970208675193401","0,07232399367856626","0,07450573885107727","0,08005661121363236","0,07526379894355023"
